frame,landmark,x,y,z,visibility,relative_x,relative_y,relative_z
6,3,0.5404953956604004,0.2773653268814087,-0.3099580407142639,0.9999210834503174,-0.004541873931884766,-0.11609047651290894,-0.30573174683377147
6,4,0.5222341418266296,0.2771393358707428,-0.3123658001422882,0.999871551990509,-0.022803127765655518,-0.11631646752357483,-0.30813950626179576
6,5,0.5189642906188965,0.2770530581474304,-0.3123841881752014,0.9998757839202881,-0.026072978973388672,-0.11640274524688721,-0.30815789429470897
6,6,0.5158396363258362,0.27699217200279236,-0.3123340308666229,0.9998312592506409,-0.029197633266448975,-0.11646363139152527,-0.3081077369861305
6,7,0.544330894947052,0.27942147850990295,-0.1905861794948578,0.9999436140060425,-0.0007063746452331543,-0.11403432488441467,-0.18635988561436534
6,8,0.5117106437683105,0.2790927290916443,-0.19752301275730133,0.9997951984405518,-0.03332662582397461,-0.11436307430267334,-0.19329671887680888
6,9,0.5361620187759399,0.28897467255592346,-0.2838010787963867,0.9999754428863525,-0.008875250816345215,-0.10448113083839417,-0.27957478491589427
6,10,0.5226795077323914,0.2888469994068146,-0.28647011518478394,0.9999338984489441,-0.0223577618598938,-0.10460880398750305,-0.2822438213042915
6,11,0.5730187892913818,0.31249237060546875,-0.08777157962322235,0.9999889135360718,0.02798151969909668,-0.08096343278884888,-0.0835452857427299
6,12,0.48375755548477173,0.3082786202430725,-0.10178252309560776,0.9995353817939758,-0.06127971410751343,-0.08517718315124512,-0.09755622921511531
6,13,0.6358606815338135,0.32833734154701233,-0.01149743888527155,0.9973786473274231,0.09082341194152832,-0.0651184618473053,-0.0072711450047791
6,14,0.4698568880558014,0.3391796946525574,0.039019349962472916,0.7507006525993347,-0.07518038153648376,-0.054276108741760254,0.043245643842965364
6,15,0.6984912753105164,0.3511482775211334,-0.08800332248210907,0.9922018647193909,0.1534540057182312,-0.042307525873184204,-0.08377702860161662
6,16,0.45203763246536255,0.36027953028678894,0.09761044383049011,0.8108161091804504,-0.09299963712692261,-0.033176273107528687,0.10183673771098256
6,17,0.7143391370773315,0.3601088225841522,-0.11156491190195084,0.9745463728904724,0.1693018674850464,-0.033346980810165405,-0.10733861802145839
6,18,0.4452233910560608,0.36871960759162903,0.09819032996892929,0.7587599158287048,-0.09981387853622437,-0.0247361958026886,0.10241662384942174
6,19,0.7067066431045532,0.36155015230178833,-0.1476757526397705,0.9785420894622803,0.16166937351226807,-0.0319056510925293,-0.14344945875927806
6,20,0.446602463722229,0.36757826805114746,0.06500400602817535,0.7752634882926941,-0.09843480587005615,-0.025877535343170166,0.0692302999086678
6,21,0.7003051042556763,0.35911983251571655,-0.10429191589355469,0.9757357239723206,0.1552678346633911,-0.034335970878601074,-0.10006562201306224
6,22,0.4507621228694916,0.36497265100479126,0.08554192632436752,0.7678437829017639,-0.09427514672279358,-0.028483152389526367,0.08976822020485997
6,23,0.5450372695922852,0.3934558033943176,-0.004226293880492449,0.9998176693916321,0.0,0.0,0.0
6,24,0.4898013174533844,0.39254000782966614,0.004248389508575201,0.999734103679657,-0.05523595213890076,-0.0009157955646514893,0.00847468338906765
6,25,0.5617753267288208,0.4464150369167328,0.009335553273558617,0.9956319332122803,0.016738057136535645,0.05295923352241516,0.013561847154051065
6,26,0.494199275970459,0.44810813665390015,-0.019682010635733604,0.9936273097991943,-0.05083799362182617,0.05465233325958252,-0.015455716755241156
6,27,0.5786021947860718,0.4836095869541168,0.3505127429962158,0.9913864731788635,0.03356492519378662,0.0901537835597992,0.35473903687670827
6,28,0.5064837336540222,0.49306559562683105,0.2523875832557678,0.9936010837554932,-0.03855353593826294,0.09960979223251343,0.25661387713626027
6,29,0.5794025659561157,0.48742708563804626,0.37843504548072815,0.8812032341957092,0.034365296363830566,0.09397128224372864,0.3826613393612206
6,30,0.5141860246658325,0.49906787276268005,0.27280929684638977,0.9404617547988892,-0.030851244926452637,0.10561206936836243,0.2770355907268822
6,31,0.5863791108131409,0.5020958185195923,0.2602011561393738,0.988045334815979,0.04134184122085571,0.10864001512527466,0.26442745001986623
6,32,0.497481107711792,0.5123304128646851,0.1465010792016983,0.9926719665527344,-0.047556161880493164,0.11887460947036743,0.15072737308219075
7,0,0.5714279413223267,0.23911531269550323,-0.31359052658081055,0.9999621510505676,-0.011422574520111084,-0.11507926881313324,-0.3127791406586766
7,1,0.5765817761421204,0.23631036281585693,-0.28966474533081055,0.9998279213905334,-0.006268739700317383,-0.11788421869277954,-0.2888533594086766
7,2,0.5803647637367249,0.23661693930625916,-0.28982028365135193,0.9998500943183899,-0.0024857521057128906,-0.11757764220237732,-0.289008897729218
7,3,0.5839006900787354,0.23669560253620148,-0.2899690568447113,0.999841570854187,0.0010501742362976074,-0.117498978972435,-0.2891576709225774
7,4,0.5655269622802734,0.2352140247821808,-0.29080018401145935,0.9997560977935791,-0.017323553562164307,-0.11898055672645569,-0.28998879808932543
7,5,0.5613552927970886,0.23501022160053253,-0.2907734215259552,0.9997420310974121,-0.02149522304534912,-0.11918435990810394,-0.2899620356038213
7,6,0.5572750568389893,0.23479394614696503,-0.2907469868659973,0.9996305108070374,-0.025575459003448486,-0.11940063536167145,-0.2899356009438634
7,7,0.5859960317611694,0.2373020201921463,-0.15731319785118103,0.9999039769172668,0.0031455159187316895,-0.11689256131649017,-0.1565018119290471
7,8,0.5499711632728577,0.23609015345573425,-0.16007891297340393,0.9995848536491394,-0.03287935256958008,-0.11810442805290222,-0.15926752705127
7,9,0.5761964321136475,0.24341750144958496,-0.26597118377685547,0.9999690055847168,-0.006654083728790283,-0.11077708005905151,-0.26515979785472155
7,10,0.5639668107032776,0.24276487529277802,-0.26719897985458374,0.9999221563339233,-0.018883705139160156,-0.11142970621585846,-0.2663875939324498
7,11,0.6065590977668762,0.2665579319000244,-0.08467253297567368,0.9999881386756897,0.023708581924438477,-0.08763664960861206,-0.08386114705353975
7,12,0.5198072195053101,0.26567864418029785,-0.07410866767168045,0.9994255304336548,-0.06304329633712769,-0.08851593732833862,-0.07329728174954653
7,13,0.6701600551605225,0.28223901987075806,-0.05826597288250923,0.9972621202468872,0.08730953931808472,-0.07195556163787842,-0.05745458696037531
7,14,0.505630373954773,0.2981116473674774,-0.043586745858192444,0.7265548706054688,-0.0772201418876648,-0.05608293414115906,-0.04277535993605852
7,15,0.7327831983566284,0.30642396211624146,-0.1622162014245987,0.9918756484985352,0.14993268251419067,-0.04777061939239502,-0.16140481550246477
7,16,0.4812783896923065,0.32254287600517273,-0.17812277376651764,0.7799633741378784,-0.10157212615013123,-0.031651705503463745,-0.17731138784438372
7,17,0.7491331100463867,0.31504327058792114,-0.18947574496269226,0.973326563835144,0.16628259420394897,-0.03915131092071533,-0.18866435904055834
7,18,0.47026965022087097,0.3308582603931427,-0.20647785067558289,0.732001543045044,-0.11258086562156677,-0.023336321115493774,-0.20566646475344896
7,19,0.7451940178871155,0.3183751702308655,-0.22553786635398865,0.9774854183197021,0.16234350204467773,-0.035819411277770996,-0.22472648043185472
7,20,0.47366243600845337,0.33137041330337524,-0.2427070587873459,0.7501216530799866,-0.10918807983398438,-0.02282416820526123,-0.24189567286521196
7,21,0.7384328246116638,0.3159863352775574,-0.18000589311122894,0.9746145606040955,0.15558230876922607,-0.0382082462310791,-0.17919450718909502
7,22,0.47988361120224,0.32873114943504333,-0.1975438892841339,0.7446974515914917,-0.10296690464019775,-0.02546343207359314,-0.196732503362
7,23,0.5828505158424377,0.3541945815086365,-0.0008113859221339226,0.9998219013214111,0.0,0.0,0.0
7,24,0.5262978076934814,0.3543647825717926,0.000894279102794826,0.9997311234474182,-0.0565527081489563,0.00017020106315612793,0.0017056650249287486
7,25,0.6014707088470459,0.40355437994003296,0.014997774735093117,0.9954502582550049,0.018620193004608154,0.049359798431396484,0.01580916065722704
7,26,0.5308715105056763,0.40793895721435547,0.012191235087811947,0.9933849573135376,-0.051979005336761475,0.053744375705718994,0.01300262100994587
7,27,0.6172766089439392,0.44435691833496094,0.37013939023017883,0.9894071221351624,0.034426093101501465,0.09016233682632446,0.37095077615231276
7,28,0.54246586561203,0.4548804759979248,0.2963298261165619,0.9932752847671509,-0.040384650230407715,0.10068589448928833,0.2971412120386958
7,29,0.6161430478096008,0.44870758056640625,0.3978177309036255,0.876292884349823,0.033292531967163086,0.09451299905776978,0.3986291168257594
7,30,0.5500984191894531,0.45924249291419983,0.3178563416004181,0.9365169405937195,-0.03275209665298462,0.10504791140556335,0.318667727522552
7,31,0.6259697675704956,0.46138983964920044,0.2779351472854614,0.9850088357925415,0.04311925172805786,0.10719525814056396,0.27874653320759535
7,32,0.5332690477371216,0.4734856188297272,0.18702024221420288,0.9918938875198364,-0.04958146810531616,0.1192910373210907,0.1878316281363368
8,0,0.5639646649360657,0.20865102112293243,-0.3879499137401581,0.9999197721481323,-0.023251593112945557,-0.1078946441411972,-0.3859558852855116
8,1,0.5713039636611938,0.20699863135814667,-0.3651498556137085,0.9993324875831604,-0.015912294387817383,-0.10954703390598297,-0.36315582715906203
8,2,0.574634313583374,0.20733892917633057,-0.36528274416923523,0.9994849562644958,-0.012581944465637207,-0.10920673608779907,-0.36328871571458876
8,3,0.5777949690818787,0.2076164036989212,-0.3654038608074188,0.999360978603363,-0.009421288967132568,-0.10892926156520844,-0.36340983235277236
8,4,0.5597769021987915,0.20616832375526428,-0.3634836971759796,0.9991651773452759,-0.027439355850219727,-0.11037734150886536,-0.36148966872133315
8,5,0.5569397807121277,0.20623335242271423,-0.36351025104522705,0.9991941452026367,-0.030276477336883545,-0.1103123128414154,-0.3615162225905806
8,6,0.5540352463722229,0.206303209066391,-0.36350542306900024,0.9987903237342834,-0.03318101167678833,-0.11024245619773865,-0.3615113946143538
8,7,0.5817968249320984,0.20857012271881104,-0.23357412219047546,0.9996979832649231,-0.005419433116912842,-0.1079755425453186,-0.231580093735829
8,8,0.5474397540092468,0.2073040008544922,-0.22482365369796753,0.9991540908813477,-0.039776504039764404,-0.10924166440963745,-0.22282962524332106
8,9,0.5704184770584106,0.21093952655792236,-0.3406350314617157,0.9999450445175171,-0.016797780990600586,-0.10560613870620728,-0.33864100300706923
8,10,0.5604491829872131,0.210256889462471,-0.33807504177093506,0.9998874664306641,-0.026767075061798096,-0.10628877580165863,-0.3360810133162886
8,11,0.6088231801986694,0.22445662319660187,-0.16030099987983704,0.9999875426292419,0.021606922149658203,-0.09208904206752777,-0.15830697142519057
8,12,0.5162361860275269,0.23025211691856384,-0.12270668894052505,0.9994139075279236,-0.07098007202148438,-0.0862935483455658,-0.12071266048587859
8,13,0.6759665012359619,0.23907248675823212,-0.17447149753570557,0.997386634349823,0.08875024318695068,-0.07747317850589752,-0.1724774690810591
8,14,0.4849700629711151,0.2534213066101074,-0.0752735584974289,0.746130645275116,-0.10224619507789612,-0.06312435865402222,-0.07327953004278243
8,15,0.7360442280769348,0.25978726148605347,-0.299424946308136,0.9923253059387207,0.14882797002792358,-0.05675840377807617,-0.2974309178534895
8,16,0.473858505487442,0.27334707975387573,-0.15188828110694885,0.7936694622039795,-0.11335775256156921,-0.043198585510253906,-0.14989425265230238
8,17,0.7520045042037964,0.2671867609024048,-0.3286643922328949,0.9743903279304504,0.16478824615478516,-0.049358904361724854,-0.32667036377824843
8,18,0.4620773196220398,0.2815946340560913,-0.17217899858951569,0.7445092797279358,-0.12513893842697144,-0.03495103120803833,-0.17018497013486922
8,19,0.748687744140625,0.27122074365615845,-0.3632667064666748,0.9783914089202881,0.16147148609161377,-0.04532492160797119,-0.36127267801202834
8,20,0.463045209646225,0.28274860978126526,-0.20223425328731537,0.7618343830108643,-0.12417104840278625,-0.03379705548286438,-0.2002402248326689
8,21,0.7418937683105469,0.2694982588291168,-0.3171180784702301,0.9756464958190918,0.15467751026153564,-0.04704740643501282,-0.31512405001558363
8,22,0.4674820005893707,0.2801796793937683,-0.1661839485168457,0.7565485239028931,-0.1197342574596405,-0.03636598587036133,-0.16418992006219923
8,23,0.5872162580490112,0.31654566526412964,-0.001994028454646468,0.9998254179954529,0.0,0.0,0.0
8,24,0.5303002595901489,0.31699225306510925,0.002029583090916276,0.9997398853302002,-0.056915998458862305,0.00044658780097961426,0.004023611545562744
8,25,0.6066159605979919,0.3626953661441803,0.017361143603920937,0.9950189590454102,0.019399702548980713,0.04614970088005066,0.019355172058567405
8,26,0.5339025855064392,0.3653234541416168,-0.008246293291449547,0.9931630492210388,-0.05331367254257202,0.04877778887748718,-0.006252264836803079
8,27,0.6187228560447693,0.40140390396118164,0.40050727128982544,0.9882291555404663,0.03150659799575806,0.084858238697052,0.4025012997444719
8,28,0.5451480746269226,0.4123533368110657,0.31868845224380493,0.993070662021637,-0.04206818342208862,0.09580767154693604,0.3206824806984514
8,29,0.6127645969390869,0.40642374753952026,0.4350086748600006,0.8778771162033081,0.025548338890075684,0.08987808227539062,0.4370027033146471
8,30,0.5528614521026611,0.4165119230747223,0.342897891998291,0.9338899850845337,-0.0343548059463501,0.09996625781059265,0.3448919204529375
8,31,0.629542350769043,0.41880732774734497,0.3150801658630371,0.9838583469390869,0.04232609272003174,0.10226166248321533,0.3170741943176836
8,32,0.5401403903961182,0.4301735460758209,0.21069039404392242,0.9915493726730347,-0.047075867652893066,0.11362788081169128,0.2126844224985689
9,0,0.5600128769874573,0.16667237877845764,-0.3931465446949005,0.9998103380203247,-0.029194355010986328,-0.10981824994087219,-0.38938738172873855
9,1,0.5691505670547485,0.16497233510017395,-0.3716977536678314,0.9982955455780029,-0.02005666494369507,-0.11151829361915588,-0.36793859070166945
9,2,0.5736020803451538,0.16529113054275513,-0.3718315064907074,0.9987624883651733,-0.015605151653289795,-0.11119949817657471,-0.36807234352454543
9,3,0.5788396000862122,0.16569066047668457,-0.3719348609447479,0.9982386231422424,-0.010367631912231445,-0.11079996824264526,-0.36817569797858596
9,4,0.5551449060440063,0.16431088745594025,-0.36775752902030945,0.997803807258606,-0.034062325954437256,-0.11217974126338959,-0.3639983660541475
9,5,0.5505324602127075,0.16437652707099915,-0.36777064204216003,0.9980114698410034,-0.038674771785736084,-0.11211410164833069,-0.36401147907599807
9,6,0.5471871495246887,0.16451764106750488,-0.3677716553211212,0.9969021081924438,-0.04202008247375488,-0.11197298765182495,-0.36401249235495925
9,7,0.5836800932884216,0.16659952700138092,-0.2418215423822403,0.9991317987442017,-0.005527138710021973,-0.10989110171794891,-0.23806237941607833
9,8,0.5420706272125244,0.165721133351326,-0.22392168641090393,0.9982423186302185,-0.04713660478591919,-0.11076949536800385,-0.22016252344474196
9,9,0.5682170391082764,0.16896429657936096,-0.3459465503692627,0.9998731017112732,-0.020990192890167236,-0.10752633213996887,-0.34218738740310073
9,10,0.5565827488899231,0.1684080958366394,-0.3406294584274292,0.9997609257698059,-0.03262448310852051,-0.10808253288269043,-0.33687029546126723
9,11,0.6108132004737854,0.18230459094047546,-0.16432976722717285,0.9999865889549255,0.021605968475341797,-0.09418603777885437,-0.16057060426101089
9,12,0.5179513692855835,0.18368403613567352,-0.11404035240411758,0.9993331432342529,-0.07125586271286011,-0.09280659258365631,-0.11028118943795562
9,13,0.6759488582611084,0.19420768320560455,-0.17613890767097473,0.9974491596221924,0.0867416262626648,-0.08228294551372528,-0.17237974470481277
9,14,0.48929354548454285,0.2120509147644043,-0.012695349752902985,0.7561913728713989,-0.09991368651390076,-0.06443971395492554,-0.008936186786741018
9,15,0.73760986328125,0.21563954651355743,-0.30174341797828674,0.9927797913551331,0.1484026312828064,-0.0608510822057724,-0.2979842550121248
9,16,0.47727206349372864,0.2326945811510086,-0.006272481754422188,0.8053370714187622,-0.11193516850471497,-0.04379604756832123,-0.0025133187882602215
